datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-05-25,SCHISM,cache,2,13048.44,12671.86,2315.65,1911.29,13576.72,0.54,1.0,3.04,1.88,67.0,569.7,693.63,1242.72,1242.72,379.92,360.3,357.52,309.13,254.46,404.61,6304.01,2010.99,739.7,162.33,131.65,362.22,174.51,170.81,205.99,367.77,305.48,129.47,1168.11,231.55,479.79,588.59,1492.49,160.16,122.95,148.41,362.43,738.46,14762.14,317.93,254.46,357.52,2223.8,3703.2,4120.1,192.1,248.2,225.27,364.14,-0.37,-0.27
2012-05-26,SCHISM,cache,2,13494.37,13098.81,2254.71,1821.86,14217.09,1.0,1.0,3.38,1.81,67.4,557.4,847.27,1391.84,1391.84,381.63,367.34,357.52,316.0,254.46,391.63,6294.17,1821.83,540.41,161.25,130.35,303.12,176.03,164.29,208.81,373.95,304.41,131.0,1321.38,241.93,535.16,519.4,1524.46,165.6,126.43,152.11,303.77,540.41,13924.57,327.58,254.46,357.52,2149.14,2917.17,3906.3,192.1,254.67,229.82,369.05,-0.4,0.1
2012-05-27,SCHISM,cache,2,13301.33,12898.84,2489.16,1744.07,14428.41,1.0,1.0,3.69,1.81,67.6,629.5,1011.48,1590.36,1590.36,376.72,363.71,357.52,367.13,254.46,395.25,6853.74,1856.35,560.54,161.68,129.47,308.92,179.72,164.73,207.94,350.04,358.38,144.93,1392.73,241.06,574.99,438.56,1508.38,167.12,121.86,156.24,309.13,560.75,14435.04,333.79,254.46,357.52,2192.79,2746.63,3782.56,192.1,256.4,232.42,360.94,-0.42,0.53
2012-05-28,SCHISM,cache,2,12969.0,12578.43,2516.03,1727.21,13862.52,1.0,1.0,3.93,1.75,67.4,411.8,516.5,1068.99,1068.99,357.95,346.41,357.52,353.25,254.46,379.28,7275.66,2064.18,613.86,165.16,132.09,321.36,188.63,166.47,208.38,324.79,347.69,150.37,1418.06,241.71,604.26,466.49,1533.59,167.99,108.58,156.68,321.15,614.49,15250.5,346.2,254.46,357.52,2332.69,2971.89,3870.73,192.1,261.79,233.71,340.63,-0.53,0.83
2012-05-29,SCHISM,cache,2,13247.8,12879.62,2383.93,5076.17,10912.79,1.0,1.0,3.93,1.65,68.4,339.7,696.93,1332.42,1332.42,367.13,344.91,355.39,338.71,254.46,424.99,6684.35,1838.11,558.66,161.25,131.0,302.26,192.1,161.25,205.77,340.63,326.72,150.37,1449.73,246.04,608.65,454.01,1532.4,170.81,112.72,154.72,302.05,558.66,14656.5,322.65,254.46,355.39,2310.48,2849.8,3953.37,192.1,256.83,230.68,350.04,-0.54,0.75
2012-05-30,SCHISM,cache,2,13708.3,13375.01,2336.06,5004.65,11551.44,1.0,1.0,3.94,1.75,68.6,265.4,777.13,1430.2,1430.2,363.5,325.65,337.0,348.76,254.46,399.08,7886.25,2343.31,755.61,164.07,131.65,360.72,192.1,163.64,193.41,357.52,354.1,144.93,1444.95,235.01,635.96,456.76,1507.79,165.81,126.21,154.07,360.94,756.03,15941.86,301.4,254.46,337.0,2528.91,3032.61,4251.75,192.1,243.01,224.41,344.27,-0.48,0.65
2012-05-31,SCHISM,cache,2,13553.56,13241.85,1944.17,4324.45,11820.5,1.0,1.0,3.69,1.68,69.4,435.9,1083.13,1811.9,1811.9,344.06,322.86,327.79,335.28,269.99,435.17,7818.67,2394.23,762.63,165.38,129.47,366.7,192.1,157.55,190.8,350.04,317.5,130.56,1409.89,238.9,623.46,595.07,1513.35,169.73,122.51,156.9,367.98,762.63,15809.73,300.11,269.99,327.79,2660.8,3238.62,4690.95,192.1,240.2,222.89,332.07,-0.56,0.41
2012-06-01,SCHISM,cache,2,12952.23,12698.68,1805.45,3480.28,11843.32,0.7,1.0,3.32,1.65,71.4,733.6,1299.52,1982.52,1982.52,344.06,319.22,317.93,344.48,264.17,455.07,8019.7,2586.1,818.25,164.51,129.47,399.51,192.1,157.55,189.72,338.07,337.0,129.47,1427.63,237.82,634.09,597.79,1460.88,170.81,136.0,156.03,399.51,818.67,16270.62,298.18,264.17,317.93,2821.22,3391.98,4910.62,192.1,240.63,221.38,326.72,-0.54,-0.02
2012-06-02,SCHISM,cache,2,12533.69,12346.73,1742.8,3311.89,11011.99,0.0,1.0,2.87,1.73,71.4,765.7,813.1,1430.24,1430.24,338.5,318.57,316.43,372.46,254.46,455.07,9177.24,3242.77,1008.18,182.77,133.18,491.82,193.41,166.9,186.02,350.26,356.88,129.47,1382.35,230.9,665.5,712.19,1400.91,167.12,137.96,155.15,493.08,1007.57,17847.99,297.32,254.46,316.43,3052.33,3765.57,5256.77,192.1,236.96,216.61,324.36,-0.41,-0.5
2012-06-03,SCHISM,cache,2,12807.1,12565.25,1699.35,3227.78,11422.69,0.0,1.0,2.49,1.85,70.0,796.9,940.92,1575.21,1575.21,331.43,317.93,316.43,405.46,254.46,453.38,8939.15,3253.71,1059.14,186.89,134.7,509.51,193.41,169.94,188.2,337.0,393.76,139.92,1330.19,231.77,686.06,874.29,1426.43,169.94,134.7,156.46,509.93,1058.93,17640.13,297.11,254.46,316.43,3069.01,4027.33,5712.12,192.1,238.47,216.61,322.22,-0.42,-0.84
2012-06-04,SCHISM,cache,2,12939.13,12658.8,1571.54,3356.86,10223.32,0.0,1.0,2.15,1.64,69.8,715.8,-214.7,289.57,289.57,334.21,316.43,321.15,432.63,254.46,455.5,7932.43,2800.06,799.74,175.38,139.27,472.19,192.97,169.51,190.15,337.0,423.51,150.37,1336.79,240.63,720.88,876.55,1454.11,172.99,142.32,155.59,472.4,799.74,16568.23,305.05,254.46,321.15,2834.94,3941.65,5759.62,192.1,238.47,217.48,322.86,-0.62,-1.26
2012-06-05,SCHISM,cache,2,13214.0,12867.93,1569.36,3370.86,10994.41,0.0,1.0,1.81,1.69,71.0,693.8,275.71,811.85,811.85,341.92,316.43,337.0,447.67,254.46,486.54,7645.01,2664.25,789.23,167.12,150.37,477.05,192.1,171.9,189.72,350.9,439.2,150.37,1363.78,238.47,774.19,644.71,1425.23,171.68,139.7,156.03,477.26,789.85,16553.65,298.61,254.46,337.0,2859.32,4123.44,5562.36,192.1,234.58,216.61,326.08,-0.34,-1.62
2012-06-06,SCHISM,cache,2,14038.6,13720.39,1482.12,3410.18,12167.36,0.0,1.0,1.58,2.06,70.0,695.0,751.82,1327.81,1327.81,346.41,317.07,320.07,459.51,254.46,533.27,8712.51,3034.7,1120.27,171.03,150.37,557.61,196.88,178.64,187.98,366.49,439.2,150.37,1355.39,235.23,809.0,770.47,1444.16,174.29,135.13,155.81,557.19,1119.87,17701.96,293.67,254.46,320.07,2853.04,4398.59,5766.3,192.1,233.71,216.18,325.43,-0.16,-1.8
2012-06-07,SCHISM,cache,2,16322.44,16059.28,1450.97,4168.92,13824.79,0.0,1.0,1.53,1.94,70.4,788.9,1009.19,1585.4,1585.4,350.9,303.55,318.57,469.02,254.46,536.42,8211.92,2774.31,981.32,168.2,150.37,548.38,199.92,179.07,188.63,386.31,464.16,150.37,1341.99,238.47,812.29,1151.37,1482.16,174.07,145.36,158.2,547.96,980.71,16916.29,285.28,254.46,318.57,2656.78,4450.58,5870.39,192.1,233.71,215.74,317.72,-0.32,-1.82
2012-06-08,SCHISM,cache,2,17579.05,17313.72,1394.98,4470.98,14618.11,0.0,1.0,1.65,1.89,67.8,984.4,1099.46,1664.42,1664.42,341.49,297.75,318.14,497.93,254.46,519.4,8387.12,2812.46,1094.59,174.73,150.37,562.01,203.6,180.16,188.41,404.4,485.28,150.37,1369.17,231.33,815.79,960.74,1490.31,171.9,129.47,157.33,562.43,1093.78,17757.26,280.54,254.46,318.14,3005.3,5028.46,5906.79,192.1,230.9,215.96,307.85,-0.37,-1.85
2012-06-09,SCHISM,cache,2,18341.57,18056.94,1371.13,4423.73,15602.93,0.0,1.0,1.57,1.73,67.0,342.9,656.86,1315.7,1315.7,346.62,300.54,301.83,519.61,254.46,535.58,6598.21,1929.17,685.86,158.85,147.1,439.41,197.53,181.46,190.58,424.36,504.46,150.37,1394.13,243.87,864.86,1117.24,1553.82,165.6,127.52,154.07,439.62,685.44,15427.85,273.65,254.46,301.83,2607.76,4392.13,5396.85,192.1,227.44,212.93,317.5,-0.54,-1.75
2012-06-10,SCHISM,cache,2,18091.95,17862.16,1457.09,4426.7,15810.82,0.0,1.0,1.85,1.6,67.8,283.7,972.19,1685.83,1685.83,342.56,286.35,298.82,520.24,254.46,577.09,6768.68,1563.92,488.02,152.98,137.09,360.08,195.58,171.03,188.85,434.11,500.46,150.37,1460.48,251.22,934.02,714.46,1539.74,164.51,134.7,154.94,360.08,487.39,15996.62,271.71,254.46,298.82,2595.3,3333.45,4936.58,192.1,222.03,212.93,303.77,-0.63,-1.44
2012-06-11,SCHISM,cache,2,17198.9,16982.39,1428.06,4426.8,15310.25,0.0,1.0,2.21,1.59,69.8,475.5,1585.59,2326.0,2326.0,331.22,281.62,295.82,520.24,235.01,589.85,8312.72,1777.63,435.17,151.89,131.22,351.33,196.23,172.77,186.89,443.43,502.98,150.37,1453.71,244.95,952.38,463.32,1478.78,160.59,122.29,151.02,351.11,435.38,17466.23,262.66,235.01,295.82,2694.28,3097.04,4552.4,192.1,218.99,212.93,298.82,-0.58,-1.07
2012-06-12,SCHISM,cache,2,16323.52,16129.28,1402.83,4396.0,14421.27,0.0,1.0,2.56,1.71,71.6,511.7,1602.61,2295.61,2295.61,319.65,276.67,286.57,520.24,233.71,545.44,10676.17,2674.01,626.79,156.68,129.47,381.84,200.35,176.46,185.37,453.8,518.77,150.37,1397.32,232.63,922.37,433.47,1497.86,158.64,124.03,150.59,381.63,626.79,20265.25,264.38,233.71,286.57,2997.9,3577.64,4928.17,192.1,216.18,212.93,289.58,-0.43,-0.6
2012-06-13,SCHISM,cache,2,16093.85,15914.28,1344.48,4309.95,14224.01,0.0,1.0,2.97,1.8,72.2,652.1,1747.74,2418.81,2418.81,318.79,278.39,275.16,520.24,233.71,545.44,11268.96,3321.96,870.19,157.55,130.13,424.14,202.3,178.42,186.24,467.55,520.24,150.37,1384.35,228.09,853.99,566.41,1613.21,163.2,127.73,152.76,424.14,869.99,20580.97,260.72,233.71,275.16,3405.71,4412.42,6034.96,192.1,214.88,212.93,297.75,-0.42,-0.09
2012-06-14,SCHISM,cache,2,16160.35,16011.86,1312.45,3080.42,15575.55,0.0,1.0,3.32,1.73,71.4,458.7,1641.87,2321.83,2321.83,340.42,283.34,279.68,520.24,233.71,544.61,11013.47,3563.77,1000.86,157.98,130.13,460.99,202.09,178.42,187.11,481.27,520.24,150.37,1455.11,227.01,787.38,679.01,1708.75,165.81,126.86,154.28,461.2,1000.04,19858.39,260.07,233.71,279.68,3790.95,4876.77,6739.92,192.1,214.66,212.93,302.69,-0.57,0.24
2012-06-15,SCHISM,cache,2,16252.62,16126.33,1441.5,1358.87,17836.76,0.0,1.0,3.57,1.56,70.8,297.5,1799.01,2527.34,2527.34,385.03,308.92,293.67,506.77,233.71,548.38,9793.92,3135.64,859.12,155.59,129.47,439.2,196.88,173.42,189.06,493.5,502.98,150.37,1551.64,227.87,752.72,679.21,1732.78,167.55,110.11,150.59,439.2,858.92,18032.21,269.13,233.71,293.67,3762.96,4698.48,6804.23,192.1,215.53,212.93,344.48,-0.68,0.47
2012-06-16,SCHISM,cache,2,17622.17,17497.09,1441.4,2978.85,17944.04,0.0,1.0,3.74,1.54,72.4,774.6,2633.93,3441.16,3441.16,372.25,295.82,295.82,500.03,233.71,551.11,9398.71,2992.4,792.53,149.28,129.47,435.81,196.01,171.47,188.41,500.03,500.03,150.37,1608.66,230.25,786.55,582.53,1715.85,168.42,104.45,147.97,435.81,792.32,17683.74,269.56,233.71,295.82,3752.32,4492.77,6645.24,192.1,218.78,212.93,334.0,-0.7,0.62
2012-06-17,SCHISM,cache,2,17616.52,17507.14,1534.35,2574.96,18031.72,0.0,1.0,3.81,1.54,74.2,857.3,2313.11,2980.34,2980.34,356.67,282.7,295.82,482.32,219.86,544.82,10011.14,3499.45,1143.5,155.81,129.47,546.7,200.57,174.94,186.89,500.03,481.06,150.37,1603.72,222.24,821.75,568.92,1693.97,162.55,105.76,144.06,547.54,1143.3,18513.26,268.91,219.86,295.82,4001.7,4984.27,6591.88,192.1,217.91,212.93,309.99,-0.65,0.7
2012-06-18,SCHISM,cache,2,18057.75,17957.42,1712.06,2740.3,18333.12,0.0,1.0,3.79,1.67,72.8,545.1,1848.71,2495.7,2495.7,351.54,288.07,295.82,475.36,216.61,536.21,10760.34,4136.79,1594.22,186.24,120.33,650.74,205.99,178.42,184.5,502.98,466.49,150.37,1590.26,221.16,851.33,963.19,1942.66,164.73,108.58,147.97,651.78,1592.83,20047.73,267.19,216.61,295.82,4455.37,6070.03,7072.3,192.1,217.48,212.93,311.71,-0.47,0.66
2012-06-19,SCHISM,cache,2,19000.18,18866.8,1664.15,3049.03,19169.43,0.0,1.0,3.78,1.82,72.4,574.7,2128.83,2812.51,2812.51,389.72,310.64,295.82,434.32,233.71,511.19,10274.96,3778.64,1378.16,170.6,111.85,622.62,206.21,169.29,185.37,505.3,443.43,141.66,1724.12,223.11,907.86,1093.57,2139.04,166.68,108.58,148.19,624.29,1378.56,18546.12,269.99,233.71,295.82,4315.34,5602.73,7431.44,192.1,217.69,212.93,344.91,-0.37,0.54
2012-06-20,SCHISM,cache,2,19648.79,19516.81,1660.77,3069.29,19947.43,0.0,1.0,3.67,1.94,76.4,1239.1,2946.26,3693.99,3693.99,382.48,306.13,295.82,410.56,224.84,497.93,10179.49,3599.93,1269.08,159.72,109.89,622.62,205.34,161.9,182.77,500.03,402.69,134.92,1913.53,223.33,1006.75,871.01,2207.33,164.73,108.58,143.84,621.79,1268.48,18704.85,269.34,224.84,295.82,4320.32,5184.52,7366.56,192.1,218.34,212.93,341.92,-0.19,0.33
2012-06-21,SCHISM,cache,2,19716.16,19619.98,1580.63,3008.07,19225.51,0.47,1.0,3.36,2.25,74.6,852.3,1789.09,2346.41,2346.41,338.28,295.6,295.82,398.44,233.71,497.93,12484.53,5077.54,2016.25,266.54,113.15,845.37,232.42,175.6,176.46,500.03,398.44,133.83,1968.84,222.24,1117.64,944.63,2502.98,162.55,108.58,151.46,846.81,2015.47,21682.54,261.58,233.71,295.82,4907.32,6564.73,7781.18,192.1,216.39,212.93,308.7,0.13,0.06
2012-06-22,SCHISM,cache,2,19879.17,19676.31,1592.69,4117.37,17945.23,1.0,1.0,3.13,2.31,72.0,832.8,1423.53,1986.08,1986.08,347.69,306.34,295.82,398.44,233.71,473.25,11150.92,4436.39,1897.09,277.53,116.2,786.14,212.93,161.68,176.68,493.92,394.83,121.2,2024.05,230.68,1120.27,1778.81,2764.58,170.16,108.58,171.25,786.76,1896.89,20205.44,258.99,233.71,295.82,4880.07,7478.62,8118.85,192.1,215.09,212.06,323.5,0.05,-0.11
2012-06-23,SCHISM,cache,2,20025.04,19855.96,1691.35,4477.5,17823.05,1.0,1.0,2.95,2.13,71.2,787.7,1371.86,1933.66,1933.66,333.79,295.6,294.53,396.53,233.71,434.75,9315.11,3423.76,1344.59,200.57,110.98,645.12,205.56,151.46,178.86,480.64,380.99,134.7,2259.23,233.06,1149.96,1423.44,2734.79,171.47,108.58,158.2,644.91,1342.99,17796.62,262.23,233.71,294.53,4473.98,6627.4,7588.05,192.1,215.09,212.49,309.35,-0.08,-0.37
2012-06-24,SCHISM,cache,2,20116.03,19953.14,1832.89,4448.35,18222.06,1.0,1.0,2.82,2.25,71.8,672.4,1393.89,1983.17,1983.17,322.65,293.02,285.71,389.93,233.71,430.51,8873.57,3145.29,1144.91,177.12,111.41,563.69,199.92,149.72,174.51,463.53,395.04,132.3,2460.29,233.71,1257.04,1007.77,2657.93,164.94,108.58,149.72,564.73,1144.71,17675.28,258.34,233.71,285.71,4355.41,6149.98,7018.86,192.1,212.93,212.71,301.19,0.14,-0.39
2012-06-25,SCHISM,cache,2,20564.14,20388.42,1910.37,4612.53,18352.32,1.0,1.0,2.74,2.54,69.6,455.3,945.64,1523.92,1523.92,320.5,284.42,279.47,378.0,233.71,429.23,9699.58,3449.88,1275.7,184.94,112.94,615.95,202.52,148.63,169.07,449.36,376.94,129.47,2453.94,231.12,1316.98,933.61,2699.25,163.42,105.32,145.58,616.99,1275.1,19417.59,255.54,233.71,279.47,4405.41,5983.69,6923.97,192.1,214.01,211.63,298.18,0.32,-0.43
2012-06-26,SCHISM,cache,2,21187.21,21011.49,1797.28,4631.2,19131.09,1.0,1.0,2.7,2.36,68.0,404.9,1182.7,1812.54,1812.54,326.93,274.08,279.9,365.85,233.71,403.33,8106.05,2763.62,889.65,157.55,109.02,499.61,195.36,137.09,170.6,429.66,372.46,129.47,2426.41,239.34,1234.34,944.83,2706.13,163.64,94.89,143.4,501.3,889.24,16789.56,255.11,233.71,279.9,3775.47,5314.95,6790.69,188.41,214.66,210.54,295.82,-0.03,-0.42
2012-06-27,SCHISM,cache,2,21927.98,21762.72,1775.1,5468.47,19293.22,1.0,1.0,2.83,2.03,68.2,679.4,1737.99,2417.79,2417.79,315.57,268.26,277.53,357.52,233.71,416.08,7213.49,2162.73,611.78,136.22,108.58,400.14,192.1,132.96,168.42,416.72,357.52,127.3,2532.18,241.06,1185.85,609.69,2555.02,157.98,87.71,140.79,401.21,611.78,16080.78,254.89,233.71,277.53,3509.96,4470.3,6002.58,178.86,214.23,203.17,279.25,-0.25,-0.4
2012-06-28,SCHISM,cache,2,22712.6,22565.75,1710.54,5602.26,19560.18,1.0,1.0,2.86,1.94,68.8,619.0,1358.3,1969.35,1969.35,302.48,263.52,276.02,357.52,233.71,398.02,7723.96,2247.82,649.28,132.3,108.58,399.93,185.37,133.61,163.64,409.71,357.52,114.02,2492.6,236.52,1131.99,469.24,2375.34,153.2,87.71,136.88,400.14,648.87,16904.85,255.75,233.71,276.02,3401.2,4281.34,5472.86,173.42,212.93,194.49,268.26,-0.3,-0.38
2012-06-29,SCHISM,cache,2,23860.83,23711.65,1692.06,5272.84,20632.78,1.0,1.0,2.74,1.96,68.8,525.9,878.63,1466.11,1466.11,295.17,257.05,277.96,364.99,233.71,391.63,8015.68,2397.7,643.46,134.7,108.58,406.73,179.72,129.91,157.77,401.42,357.52,108.58,2347.75,233.93,1036.01,489.29,2242.01,147.1,99.88,125.12,407.37,643.04,17516.56,255.11,233.71,277.96,3368.28,4422.38,5267.5,174.51,210.54,192.32,263.52,-0.19,-0.46
2012-06-30,SCHISM,cache,2,24562.37,24431.05,1694.14,6653.58,20013.82,1.0,1.0,2.64,2.1,68.0,470.0,880.88,1486.99,1486.99,303.55,258.56,294.96,357.74,233.71,385.67,8014.45,2397.13,637.84,137.31,108.58,409.71,176.68,126.43,151.24,397.59,357.52,108.58,2211.21,232.42,935.04,456.76,2217.8,142.75,92.71,122.07,409.71,638.46,17509.4,255.75,233.71,294.96,3359.62,4553.88,5319.49,171.25,204.26,192.1,266.75,-0.14,-0.53
2012-07-01,SCHISM,cache,2,24267.85,24125.85,1501.77,10350.1,15583.64,1.0,1.0,2.59,2.09,68.6,517.7,681.82,1264.56,1264.56,309.56,264.17,297.32,369.47,233.71,401.84,7357.72,2153.02,499.4,126.86,108.58,370.97,172.99,121.64,150.37,384.82,357.52,108.58,2147.97,235.44,820.93,423.72,2171.07,140.79,87.71,117.72,371.39,499.4,16947.02,247.55,233.71,297.32,3158.9,4281.34,5135.88,171.25,195.79,192.1,275.81,-0.12,-0.61
2012-07-02,SCHISM,cache,2,23925.09,23802.44,1371.69,9556.79,16400.29,1.0,1.0,2.52,2.26,69.2,429.9,1090.2,1711.25,1711.25,306.13,256.4,300.33,360.72,222.03,408.86,8269.72,2405.41,593.82,119.03,108.58,400.57,174.51,121.2,144.27,382.05,357.52,108.58,2105.03,230.04,781.2,361.79,2080.72,133.18,87.71,115.76,400.99,593.82,17982.19,236.09,222.03,300.33,3129.4,4024.17,5149.73,171.25,192.1,190.8,273.65,0.09,-0.7
2012-07-03,SCHISM,cache,2,24037.62,23919.79,1242.96,10430.39,15669.69,1.0,1.0,2.4,2.33,69.6,601.5,1421.0,2095.61,2095.61,299.9,254.46,309.99,399.72,212.93,395.89,8521.49,2492.41,654.49,114.68,108.58,413.32,175.38,119.68,136.22,381.63,357.52,108.58,2028.34,225.27,714.26,464.59,2072.94,131.22,87.71,116.42,413.96,654.49,17423.21,232.85,212.93,309.99,3042.85,4050.73,5359.09,171.25,192.1,188.85,271.93,0.12,-0.86
2012-07-04,SCHISM,cache,2,24141.48,24100.58,1191.28,11319.56,14748.25,1.0,1.0,2.22,2.24,70.8,747.0,1482.05,2131.56,2131.56,297.11,245.6,295.82,418.84,212.93,413.74,8225.41,2459.52,752.93,112.72,108.58,424.99,175.6,119.03,129.47,381.2,371.39,108.58,2002.21,221.38,641.79,527.18,2017.42,131.43,87.71,117.07,425.84,752.72,17461.51,223.97,212.93,295.82,3042.47,4319.22,5496.25,171.25,176.9,183.2,264.6,0.06,-1.12
2012-07-05,SCHISM,cache,2,24427.81,24299.43,1119.88,10725.71,15274.81,1.0,1.0,1.98,2.44,69.6,502.8,955.63,1545.92,1545.92,281.83,236.09,282.48,419.48,204.69,431.78,9441.07,2961.83,868.96,117.5,108.58,446.61,179.72,122.07,129.47,381.2,382.69,108.58,1948.72,217.26,644.91,657.61,1910.4,123.82,87.71,114.68,448.3,869.58,19097.41,214.66,204.69,282.48,3354.16,4812.52,5638.19,171.25,171.25,182.98,247.76,0.35,-1.3
2012-07-06,SCHISM,cache,2,24813.04,24661.62,1031.45,9541.29,17271.01,1.0,1.0,1.9,2.49,68.2,534.1,1501.9,2176.53,2176.53,283.77,217.91,260.5,439.2,192.1,440.26,8449.7,2534.48,835.52,114.89,108.58,440.68,180.38,116.85,129.47,382.26,389.93,108.58,1832.03,215.96,629.92,796.85,1998.51,127.95,87.71,116.85,440.68,834.9,16505.8,204.47,192.1,260.5,2965.25,4486.69,5703.27,171.25,171.25,180.59,239.55,0.18,-1.43
2012-07-07,SCHISM,cache,2,24885.54,24756.31,1001.91,9051.6,18020.69,1.0,1.0,1.63,2.25,69.2,767.5,1952.34,2670.83,2670.83,269.56,215.31,242.36,439.2,192.1,461.42,7191.12,1893.76,556.77,109.89,108.58,390.36,172.77,111.85,129.47,380.56,400.99,108.58,1855.76,215.53,625.96,646.37,1885.73,129.47,87.71,117.72,390.36,557.19,15029.61,199.7,192.1,242.36,2756.18,3838.5,5430.79,165.38,171.25,179.72,223.11,0.01,-1.66
2012-07-08,SCHISM,cache,2,24637.22,24525.29,1037.72,9091.6,17638.22,1.0,1.0,1.53,2.26,69.0,602.7,1657.58,2326.78,2326.78,256.18,210.54,227.65,441.95,192.1,459.3,7895.52,2107.76,736.6,119.03,108.58,375.87,175.6,112.94,129.47,382.05,406.1,108.58,1858.11,210.98,664.47,627.83,1692.59,122.95,87.71,113.59,376.08,735.36,17036.39,196.66,192.1,227.65,2947.01,4168.47,5222.38,160.16,170.38,181.03,215.31,0.1,-1.62
2012-07-09,SCHISM,cache,2,24715.5,24566.87,1040.64,9072.61,17847.34,1.0,1.0,1.65,2.47,66.4,365.2,1529.01,2198.18,2198.18,249.71,196.23,203.6,454.86,192.1,453.8,8533.19,2133.6,752.93,124.03,108.58,369.26,172.99,114.02,129.47,383.97,408.22,108.58,1679.97,208.59,675.27,777.48,1638.51,122.07,87.71,112.94,369.26,751.9,17647.94,195.14,192.1,203.6,2945.3,4458.51,5213.1,155.81,164.51,179.72,204.91,0.15,-1.54
2012-07-10,SCHISM,cache,2,24863.93,24735.26,899.29,9065.13,18386.04,1.0,1.0,1.73,2.11,65.8,343.1,2031.05,2796.34,2796.34,244.74,192.1,194.06,459.51,177.99,459.51,5938.35,1255.63,350.47,108.58,108.58,301.19,157.98,107.06,128.6,379.71,427.11,108.58,1590.26,213.36,656.57,571.64,1710.53,128.39,87.71,116.42,301.4,350.47,14230.71,193.62,177.99,194.06,2225.16,3526.84,4831.38,150.37,167.55,174.51,192.97,-0.36,-1.4
2012-07-11,SCHISM,cache,2,24903.95,24777.71,821.87,9062.77,18576.16,1.0,1.0,2.0,1.76,67.4,563.2,2476.32,3243.3,3243.3,215.31,192.1,192.1,450.63,171.25,485.49,5508.12,1026.06,240.63,108.58,108.58,260.93,153.41,105.54,114.68,378.0,448.3,108.58,1688.84,210.76,656.98,280.54,1597.78,127.73,87.71,112.28,260.72,240.85,14056.57,185.16,171.25,192.1,2218.77,2825.04,3948.16,150.37,155.37,170.38,192.1,-0.44,-1.07
2012-07-12,SCHISM,cache,2,25330.7,25213.3,817.82,9405.58,18529.53,1.0,1.0,2.39,1.9,67.8,944.7,2731.29,3491.15,3491.15,207.94,183.64,185.37,469.02,171.25,470.5,6892.5,1478.38,376.94,108.58,108.58,261.58,157.55,108.37,108.58,379.49,450.42,108.58,1576.8,201.65,653.86,230.04,1447.94,123.6,87.71,111.41,261.58,377.15,16853.84,175.81,171.25,185.37,2317.43,2911.46,3816.13,150.37,150.37,161.68,188.41,-0.35,-0.66
2012-07-13,SCHISM,cache,2,25819.35,25717.81,825.99,10246.24,17853.39,1.0,1.0,2.86,1.84,67.6,645.7,2099.98,2681.82,2681.82,206.86,172.77,171.25,516.45,171.25,466.49,7817.08,1904.13,434.53,108.58,108.58,271.93,157.33,110.11,108.58,384.82,451.26,108.58,1462.47,198.18,599.88,317.29,1425.43,124.47,87.71,111.41,271.71,434.32,17102.69,173.2,171.25,171.25,2356.63,2975.88,4165.13,150.37,150.37,160.16,172.12,-0.5,-0.15
2012-07-14,SCHISM,cache,2,26271.87,26144.08,805.61,10984.27,17653.78,1.0,1.0,3.36,1.66,67.8,703.6,2264.17,2899.42,2899.42,193.84,171.25,171.25,520.87,171.25,487.39,6931.0,1763.09,380.56,108.58,108.58,270.63,152.76,108.37,108.58,386.1,456.76,102.93,1411.68,198.18,548.38,312.35,1447.34,119.46,87.71,112.94,271.07,380.56,15574.65,172.34,171.25,171.25,2462.98,3077.53,4383.83,150.37,150.37,157.77,171.25,-0.66,0.44
2012-07-15,SCHISM,cache,2,26405.36,26297.38,864.03,11022.27,18140.32,1.0,1.0,4.04,1.55,69.8,1003.3,2896.5,3557.5,3557.5,189.72,168.2,169.94,502.98,151.02,531.17,7165.01,1856.93,462.47,108.58,108.58,290.66,153.2,110.11,108.58,389.72,460.99,97.06,1409.49,191.67,534.11,267.83,1458.29,120.12,87.71,111.85,289.58,462.47,15234.31,158.2,151.02,169.94,2632.47,3371.48,4298.34,148.63,148.84,157.55,169.73,-0.68,0.99
2012-07-16,SCHISM,cache,2,26421.97,26325.99,917.82,10935.86,17858.5,1.0,1.0,4.61,1.7,70.0,680.3,2134.86,2686.52,2686.52,189.93,151.24,152.98,528.65,150.37,516.45,9048.22,2726.2,780.16,121.86,108.58,382.48,158.2,114.68,108.58,397.17,459.09,97.71,1366.58,184.5,592.56,336.57,1560.75,118.16,87.71,111.63,382.69,779.96,17855.14,152.11,150.37,152.98,3027.3,3920.07,4825.52,150.37,141.23,154.72,150.37,-0.42,1.4
